frontend/src/features/groups/components/group-selection-toolbar.tsx	af716a0c27fe762ec5edc31eeae3a523d31550325df6e94efaee5523ca35f3ea	reviewed	全文检查策略输入、稳定ID批量选择、串行配置写入与失败项重试
frontend/src/features/groups/components/groups-page-actions.tsx	67a7ef70986671842987b0938980f72213cba3b84b77517994f55abd36b9b721	reviewed	全文检查策略输入、稳定ID批量选择、串行配置写入与失败项重试
frontend/src/features/groups/constants.ts	d69c7e759f2e7afff7969fe39cbd254b62e45471558445d930ca49725d886495	reviewed	全文检查策略输入、稳定ID批量选择、串行配置写入与失败项重试
frontend/src/features/groups/hooks/use-group-batch-actions.ts	365f6a9345373e981dc45a34a3d093cb944e458d516dbec3761e5e59d6cdc19a	reviewed	全文检查策略输入、稳定ID批量选择、串行配置写入与失败项重试
frontend/src/features/logs/__tests__/inspection-details.test.tsx	784dacccf854358c87b471e49c1f33b8ff34638c2befa7512ee9a238b7a22da3	reviewed	全文检查日志结构化明细、枚举翻译、关联读写及分页回归
frontend/src/features/logs/__tests__/log-pages.test.ts	0e72aeb2063433b2d4396bd2058a0544e4758ba9817bd0f165136a1959bf7df2	reviewed	全文检查日志结构化明细、枚举翻译、关联读写及分页回归
frontend/src/features/config/components/__tests__/draft-refresh.test.tsx	84bd49587525c3e84598d4ead7e4e7f4450dc46c20bf22eab0b700ca7c0487fe	fixed	新增保存等待、后台刷新保留草稿及写入失败恢复回归，已通过
frontend/src/features/config/components/__tests__/write-pending.test.tsx	92be51bb296345a15b1fc5e5de72e7d4918cf550b215553094f915a14d61d517	fixed	新增保存等待、后台刷新保留草稿及写入失败恢复回归，已通过
frontend/src/features/logs/__tests__/logs-center-layout.test.tsx	be2eccfe175955ea59657f422dafd18bb9e86674690619182283190d6c7e2ca0	reviewed	全文检查日志加载、任务最新状态、倍率对比与失败提示契约
frontend/src/features/logs/components/__tests__/query-errors.test.tsx	561e94eacfe275d5416282d7e93c07d07d9e2f98d022019e1a3e32e9956bdeaf	fixed	修复保存等待、日志读取重试及格式化边界，74项相关回归通过
frontend/src/features/logs/components/__tests__/task-state.test.tsx	f8f180513d49e6da61480a7a2a62fb81536eebf9e7abaa60ba6847dd0fc9d947	reviewed	全文检查日志加载、任务最新状态、倍率对比与失败提示契约
frontend/src/features/logs/components/account-rate-sync-result-table.tsx	7ff6d77ee59488f8447d9a8ab8e7bb9f50fe11937f999946976980d28945fa61	reviewed	全文检查日志加载、任务最新状态、倍率对比与失败提示契约
frontend/src/features/logs/components/log-details-dialog.tsx	37e98639afb6452342e6db61d537486c98b113a926b77df68b1e8f87253e4df1	fixed	修复保存等待、日志读取重试及格式化边界，74项相关回归通过
frontend/src/features/groups/__tests__/editor-write-pending.test.tsx	5477454deb13bd43ef48fd4c47728ebf54d42e6f4f45cc8e2ae1ffe3ad0affad	fixed	修复保存等待、日志读取重试及格式化边界，74项相关回归通过
frontend/src/features/logs/lib/log-display.ts	ae16aacae5ba6b8e401c5cddd091b6f89e87f8e544bd127d2e26e66866794e65	fixed	修复保存等待、日志读取重试及格式化边界，74项相关回归通过
frontend/src/features/logs/lib/__tests__/display-values.test.ts	3c6f54766c14e5374c212e99f7264d68edd6c57810bfbc07419fca48d63fe933	fixed	修复保存等待、日志读取重试及格式化边界，74项相关回归通过
frontend/src/features/logs/components/logs-center-page.tsx	90dec1cd0ca7730bf0485ef43234c4cd2aeb76efcc1db2d054db159daa802244	reviewed	全文检查筛选查询键、后台刷新、错误恢复与分页
frontend/src/features/model-check/components/__tests__/account-search.test.tsx	5e99f2009b350eea3f04c73f3a4fa7efdb27f9b8c0a1fb2fef5fb4bed5dc3321	reviewed	全文检查模型检测搜索、并发任务独立状态、分页及隔离动画预览回归
frontend/src/features/model-check/components/__tests__/animation-card-results.test.tsx	a7bbccbc86feb69c9e931cee773b8f6529378a62b28c0b6e6c0226438ed5478f	reviewed	全文检查模型检测搜索、并发任务独立状态、分页及隔离动画预览回归
frontend/src/features/model-check/components/__tests__/animation-concurrency.test.tsx	ce5c41c2f76f9d8ac36a4ad412846d17f1071e8fad83c6fc628a2ce325396c45	reviewed	全文检查模型检测搜索、并发任务独立状态、分页及隔离动画预览回归
frontend/src/features/model-check/components/__tests__/animation-loading-layout.test.tsx	c76cff035a28fc1ddfc76d83d77089888ba8c1d0ac64670966c684c215bf2616	reviewed	全文检查模型检测搜索、并发任务独立状态、分页及隔离动画预览回归
frontend/src/features/model-check/components/__tests__/animation-pagination.test.tsx	4a93b5fdc25ad342734f5ca5eecc2b88c58a68ed668de55d1fd3ced2a5eee0f6	reviewed	全文检查模型检测搜索、并发任务独立状态、分页及隔离动画预览回归
frontend/src/features/model-check/components/__tests__/animation-preview.test.tsx	8d147977a77822811ce2dbb286063b0d9a22dd5266b7c7ceda134d0679d37b76	reviewed	全文检查模型检测搜索、并发任务独立状态、分页及隔离动画预览回归
frontend/src/features/model-check/components/__tests__/animation-results.test.tsx	7d4fa32e482bdec15f114b9d6ce937310d722df38191c89955653955dc7f3b32	reviewed	全文检查动画费用确认、稳定ID范围、定时配置版本及自定义凭据清理回归
frontend/src/features/model-check/components/__tests__/animation-schedule.test.tsx	ea13ddc67dd39240f9d55ccaaf103b6df65cd0c2bd161c780533aabb0b7c7d54	reviewed	全文检查动画费用确认、稳定ID范围、定时配置版本及自定义凭据清理回归
frontend/src/features/model-check/components/__tests__/animation-selection.test.tsx	c50f379c8f37410d772bd7b036cfb91a45aec6618b678adf3286a374274aa8a1	fixed	覆盖动画模型读取失败单次提示及批量确认
frontend/src/features/model-check/components/__tests__/custom-animation.test.tsx	247c3c92ff496b0ea3039393bae85df3adb9337ef943981b1942d4578a64bf7e	reviewed	全文检查动画费用确认、稳定ID范围、定时配置版本及自定义凭据清理回归
frontend/src/features/model-check/components/__tests__/layout.test.tsx	1724df0700a2815edbef8387cf929cf762feccb85193dbd99d0824188b7904f0	reviewed	全文检查行为检测结果、规则版本、模型读取失败与响应式交互回归
frontend/src/features/model-check/components/__tests__/loading.test.tsx	bcc99b73dfca671285de60c5a46cfc8d84a802b1abe0b1c89914743921693427	reviewed	全文检查行为检测结果、规则版本、模型读取失败与响应式交互回归
frontend/src/features/model-check/components/__tests__/model-check-configuration-dialog.test.tsx	45a5380e3c67cd8871276e71c13dcd7a9afcafc9df91067390ae5cddbcc2f6f3	fixed	8例覆盖规则读取编辑失败及刷新期间草稿和确认版本
frontend/src/features/model-check/components/__tests__/model-check-page.test.tsx	2627ea83d81b8784854916e8faa2b264db1dd634a696c9fbf76e0ca46cfe6ac9	reviewed	全文检查行为检测结果、规则版本、模型读取失败与响应式交互回归
frontend/src/features/model-check/components/__tests__/model-check-result.test.tsx	776c76db0b2308f287a27261e0e55338e59bfa2753e036fa329e8223c8ad7e09	reviewed	全文检查行为检测结果、规则版本、模型读取失败与响应式交互回归
frontend/src/features/model-check/components/__tests__/model-list-scrolling.test.tsx	80f565a5a2fe361af21c2d001df73bbc83f910e7f73d65dbc173808f3fa0014e	reviewed	全文检查行为检测结果、规则版本、模型读取失败与响应式交互回归
frontend/src/features/model-check/components/__tests__/model-refresh.test.tsx	de84e12035f78d4ca3e20a35f5537796355dc52c6543b8bc5ff9f161187e189a	reviewed	全文检查行为检测结果、规则版本、模型读取失败与响应式交互回归
frontend/src/features/model-check/components/__tests__/model-selection.test.tsx	c1f33d4c1837e3154a2fcf7ee29e6ca55bbf4a8084f15061b25ba353ac429c9d	reviewed	全文检查选择保留、任务状态、动画隔离结果与首次读取占位；结果输入待结合解析器核对
frontend/src/features/model-check/components/__tests__/query-errors.test.tsx	3d7c947311584dc2fcf86ce107fa5549c069f4975bfe15fbaba6802584f09481	reviewed	全文检查选择保留、任务状态、动画隔离结果与首次读取占位；结果输入待结合解析器核对
frontend/src/features/model-check/components/__tests__/tabs.test.tsx	df972917cbe359eba5c2ed426f968f7092483e38916abc045847b841231afbb7	reviewed	全文检查选择保留、任务状态、动画隔离结果与首次读取占位；结果输入待结合解析器核对
frontend/src/features/model-check/components/animation-account-card.tsx	70045224f6c3d10bb073de36db58c24cd688aab3f27cd03bd39a8d7dd34db5bf	reviewed	全文检查选择保留、任务状态、动画隔离结果与首次读取占位；结果输入待结合解析器核对
frontend/src/features/model-check/components/animation-account-filters.tsx	9eb7f20ce573a7c95856c450fb31efc0a75b8839d8c9ec47870a4481c858dc4b	fixed	平台筛选遵循后台字典顺序，未知平台保留追加
frontend/src/features/model-check/components/animation-account-result.tsx	53f7b6ddf32176aa0e7d53f10ddc0f9e43f36692ad1e6a49986e969680b091b2	reviewed	全文检查选择保留、任务状态、动画隔离结果与首次读取占位；结果输入待结合解析器核对
frontend/src/features/model-check/components/animation-accounts-skeleton.tsx	5121850ff03a01fb63f399458a95f38b711e0f786bed1c2fa408789839c21cfd	reviewed	全文检查选择保留、任务状态、动画隔离结果与首次读取占位；结果输入待结合解析器核对
frontend/src/features/model-check/components/animation-check-panel.tsx	7ba355f4a5dfabf70848a3af3e3a1ea6892ff14f4c1d81a29c15c293d6ce8dfe	fixed	已完整审查；调度弹窗按账号保持实例，后台版本刷新保留草稿
frontend/src/features/model-check/components/animation-model-settings.tsx	392e38d6f204639a900dbff4dc5d90ee532dfff14c1d861d3084d486c26cc819	fixed	已完整审查；移除重复查询错误提示
frontend/src/features/model-check/components/animation-panel-skeleton.tsx	58b6679b1f6effd98abc49eebe281938099690c5869e7b13a6360d7717209453	reviewed	全文检查动画批量确认、模型查询、隔离预览与调度编辑；调度草稿保护已在对应编辑组件修复
frontend/src/features/model-check/components/animation-preview.tsx	ccec6abc9d05a2e466ca588def7508e1b050c6560f7d151687b3e3ae5208b6f0	reviewed	全文检查动画批量确认、模型查询、隔离预览与调度编辑；调度草稿保护已在对应编辑组件修复
frontend/src/features/model-check/components/animation-schedule-dialog.tsx	113b6a171cd3210dc1f76b79bf40abea8277812cab78b2ff40f36f743f1aea7d	fixed	已完整审查；保存期间锁定关闭，失败恢复编辑
frontend/src/features/model-check/components/animation-selection.tsx	28822da598b21d9207edcfdadd927adc48fdee120aae97abde540c354b79ba97	reviewed	全文检查动画批量确认、模型查询、隔离预览与调度编辑；调度草稿保护已在对应编辑组件修复
frontend/src/features/model-check/components/custom-animation-fields.tsx	e8b620ae7db4811c686f712b9c09c62dba6a19e02a21cd238557a72a0af6e0af	reviewed	全文检查自定义接口凭据内存、查询取消、确认与规则编辑；规则编辑版本与草稿保护已在对应组件修复
frontend/src/features/model-check/components/custom-animation-model-field.tsx	fa96e240a5db21f4096a0ac6ff1389b677f5d80761cec22c8e339c58947d5ebf	reviewed	全文检查自定义接口凭据内存、查询取消、确认与规则编辑；规则编辑版本与草稿保护已在对应组件修复
frontend/src/features/model-check/components/custom-animation-panel.tsx	1d6ddff96109710bc3185da1ac74b1281407691a38ccc83a442855bd432c2e0d	reviewed	全文检查自定义接口凭据内存、查询取消、确认与规则编辑；规则编辑版本与草稿保护已在对应组件修复
frontend/src/features/model-check/components/model-check-configuration-dialog.tsx	4a1ef2f16e4e890e30d610a3cdbedfe4bf6b80878b64dfda1ad07b84cabd5db9	fixed	编辑保留草稿与初始指纹；发布删除恢复确认绑定原版本
frontend/src/features/model-check/components/model-check-configuration-editor.tsx	e0bc5344ce485d59e580cb560de5816309ab4287cc556c15e20451e382bf936e	reviewed	全文检查规则编辑输入、延迟加载和模型检测结果分页及状态映射
frontend/src/features/model-check/components/model-check-page.tsx	24b61906e6e435f2675cf9260e85cb98dd3ce6b24ff98af4e8a6d78bcf749cfc	reviewed	全文检查规则编辑输入、延迟加载和模型检测结果分页及状态映射
frontend/src/features/model-check/components/model-check-result.tsx	daad81ec33a56991429dc1ec75febd49bc19d6073503e460b3975fbbb1381f3e	reviewed	全文检查规则编辑输入、延迟加载和模型检测结果分页及状态映射
frontend/src/features/model-check/components/model-check-rule-browser.tsx	8822fcf66d768e31d24368bdca7a69258f8fd80a97b54899f3824c323c2d3be0	reviewed	已完整核对规则浏览与明细展示、选择及空状态逻辑
frontend/src/features/model-check/components/model-check-rule-detail.tsx	6d817abca7294f16141d83591c044b57e8ea1df70c55c07a43f3a7fce065b322	reviewed	已完整核对规则浏览与明细展示、选择及空状态逻辑
frontend/src/features/model-check/components/__tests__/animation-schedule-draft.test.tsx	73cc19cddb94904d9b564d15617046ea6962a30e61a0ebe98d08f44d8581a8cc	fixed	回归覆盖后台刷新保留草稿及保存关闭锁定
frontend/src/features/model-check/lib/animation-task-results.ts	3b561311b63ae64378ab8ec7a76c66953b0e3c2f796b5a9739468a94cdd2865a	fixed	Zod校验结果展示字段并保留最新有效记录；每个任务仅解析一次
frontend/src/features/model-check/lib/__tests__/animation-task-results.test.ts	ad7666ead195c1eb75f6bb48e145d0a320121422847e2c72f57d33060771e238	fixed	9例覆盖无效结果字段、最新结果、批量锁定与等待状态
frontend/src/features/account-workbench/components/workbench-local-export.tsx	c83ed483caface0188233c6970ffe0f3dd36ab67c6741a20b463f7da693570f3	reviewed	增量全文复核：账号安全状态、授权预览与本地导出边界；取消确认已固定原批次ID并通过回归
frontend/src/features/account-workbench/components/workbench-sms-receipts.tsx	21437e8ba27eab59f5cc2509700df5a6946554ccab4e30c8645c84d7362fdd6e	reviewed	完整复核并行修改；本地导出短信读取与检查使用独立scope
frontend/src/features/account-workbench/components/workbench-sms-inspect.tsx	81c54507568395a4d3c89a3e95a0ff7bf51217f511242540981cee59a191640d	reviewed	完整复核并行修改；本地导出短信读取与检查使用独立scope
frontend/src/features/account-workbench/__tests__/local-export-sms.test.tsx	27114e53ed93fa9b7f49b21ccba1163023d6c084d49543635309dfb61181b84a	fixed	真实本地导出入口覆盖短信列表与检查scope，防复用managed缓存
frontend/src/features/model-check/components/model-check-version-history-dialog.tsx	5c4e1f5ed2beab5aad17bc20e22a6b1b5ac544f4888496e84c7f80310926c0ae	reviewed	已完整审查历史版本展示、稳定版本ID恢复及禁用状态
frontend/src/features/model-check/hooks/use-animation-tasks.ts	7190973bbabc5ae0c3dd5533d5e66d67b0ce7054353d15a8b752f55ce4cb3963	reviewed	全文核对任务并发、历史结果、筛选、检测参数和规则阈值及回归
frontend/src/features/model-check/lib/__tests__/animation-filters.test.ts	7c0e390198c83ad1579b7d544c8b6300f770c830bd9b9d2f66d2c3c0526853a9	reviewed	全文核对任务并发、历史结果、筛选、检测参数和规则阈值及回归
frontend/src/features/model-check/lib/__tests__/animation-validation.test.ts	9ee51f99c451e1de3ae854c9dfb9c9609299282fdb61eb0c591621eff883c201	reviewed	全文核对任务并发、历史结果、筛选、检测参数和规则阈值及回归
frontend/src/features/model-check/lib/__tests__/custom-animation-validation.test.ts	8deb24741cd24ed9b0332e91e8d329daef8b9906f657bd85787141488ab280dc	reviewed	全文核对任务并发、历史结果、筛选、检测参数和规则阈值及回归
frontend/src/features/model-check/lib/__tests__/model-check-configuration-schema.test.ts	4f35a2370b907da4388c015c6a16f8c8904c64a772d17accfed58c32f7e2df88	reviewed	全文核对任务并发、历史结果、筛选、检测参数和规则阈值及回归
frontend/src/features/model-check/lib/__tests__/model-check-rules.test.ts	0d8d4e582419aa1f506f92d00fc6fbb5f937a4472f95e1cb3ca3d036cc1dcbfa	reviewed	全文核对任务并发、历史结果、筛选、检测参数和规则阈值及回归
frontend/src/features/model-check/lib/__tests__/model-check-schema.test.ts	e1594f718e4364a7f9acb0fe239a208c4cac8805e2157a744152695a24a49331	reviewed	全文核对任务并发、历史结果、筛选、检测参数和规则阈值及回归
frontend/src/features/model-check/lib/animation-filters.ts	d0117f83855c77d4458033b882cd46da4c71e40acc40fb665ae714fe02a33bf5	reviewed	全文核对任务并发、历史结果、筛选、检测参数和规则阈值及回归
frontend/src/features/model-check/lib/animation-schema.ts	ca730062901a1c7cb82efc4e2019d8cbca63a2488eda8d437f5fde2c79182cfd	reviewed	全文核对任务并发、历史结果、筛选、检测参数和规则阈值及回归
frontend/src/features/model-check/lib/model-check-configuration-schema.ts	07f68332960265289ef7c2e34668658b2c1ef609403a811c1f849f8cd36b556e	reviewed	全文核对任务并发、历史结果、筛选、检测参数和规则阈值及回归
frontend/src/features/model-check/lib/model-check-rules.ts	6c0c505f1fca48c692e8681352fb2f0207a299dcba1773887e1a968d519f92e7	reviewed	全文核对任务并发、历史结果、筛选、检测参数和规则阈值及回归
frontend/src/features/model-check/lib/model-check-schema.ts	ae14b85221331fe0d15f186980f137ba548b2fb6c4c7893dd6d36af65472ed2c	reviewed	全文核对任务并发、历史结果、筛选、检测参数和规则阈值及回归
frontend/src/features/newapi-management/components/__tests__/batch-model-prices.test.tsx	009ed727ba7daa5635fb8b67166c22a3a6fd9c4909c633039788341ddb6ee688	reviewed	已完整审查批量价格确认、失败重试、缓存时间、渠道表单及模型刷新回归
frontend/src/features/newapi-management/components/__tests__/batch-price-feedback.test.tsx	4bd823b8ef5bdedc3f82b7956348f012415a3610dd0b2995a77de4dbc49e6417	reviewed	已完整审查批量价格确认、失败重试、缓存时间、渠道表单及模型刷新回归
frontend/src/features/newapi-management/components/__tests__/cache-timestamp-layout.test.tsx	845eea3698b2dfcd9cab7ab263829626fd0ab7fe0fc39008e070f2d250ca90ac	reviewed	已完整审查批量价格确认、失败重试、缓存时间、渠道表单及模型刷新回归
frontend/src/features/newapi-management/components/__tests__/channel-form.test.tsx	1be6cc4c0bb35c7d9f5806971ba9825bac4b157c7bacc809747b9bcab0450813	reviewed	已完整审查批量价格确认、失败重试、缓存时间、渠道表单及模型刷新回归
frontend/src/features/newapi-management/components/__tests__/channel-model-refresh.test.tsx	31c271634e22f0fa2c132ab4e0e3ee35fd9809648a2ed02d135b5af2f531bf31	reviewed	已完整审查批量价格确认、失败重试、缓存时间、渠道表单及模型刷新回归
frontend/src/features/newapi-management/components/__tests__/default-zero-comparison.test.ts	a6c136519eb4a3c2f3c8e3363852d1a89015f8c5f538f35ede587c298b609199	reviewed	已完整审查批量价格确认、失败重试、缓存时间、渠道表单及模型刷新回归
frontend/src/features/model-check/components/model-check-selection.tsx	96d04300143b8be1bd336727bd595437799992630b3cf8e2c91ea9cd69b6199b	fixed	账号刷新失败保留缓存选择，首次失败提供重新读取
frontend/src/features/model-check/components/regular-check-panel.tsx	77bf6e833afe4844419cb2f94ef77b510ba71bd64a62a528c73860c8ca286a89	fixed	刷新模型可恢复首次失败的能力查询，账号读取失败提供重试
frontend/src/features/model-check/components/__tests__/regular-query-state.test.tsx	a28a93f294dd5206d085f11f259d49c24fed9e58a223bd4d8662755147d9ea80	fixed	3例覆盖缓存账号选择保留、首次失败重试和能力恢复
frontend/src/features/model-check/components/__tests__/animation-filter-order.test.tsx	6e1c754a1f404bd30d024326714542480b091901b70ea8275a4e91cec8b3cb52	fixed	覆盖后台平台顺序与未知平台保留
frontend/src/features/newapi-management/components/__tests__/group-bindings.test.tsx	05b7561e3c7005b6e6bd281cbfacee72bdc8773e3b3fc3ade2167be4c0e995d2	reviewed	全文核对管理页加载失败、绑定倍率、价格比较和行操作回归
frontend/src/features/newapi-management/components/__tests__/initial-read-failure.test.tsx	7d6b3a0163e1fb793efcb75a0fc3812035b888181dc06dde73f165945d9f6e5b	reviewed	全文核对管理页加载失败、绑定倍率、价格比较和行操作回归
frontend/src/features/newapi-management/components/__tests__/loading.test.tsx	e1d4c4fbe15b9ed822ca1617773cae679530484ce79bd0c874b300532cc8b098	reviewed	全文核对管理页加载失败、绑定倍率、价格比较和行操作回归
frontend/src/features/newapi-management/components/__tests__/management-workflows.test.tsx	510277006107e3766633f14ad22253d4c45d6476e5bc73ab80946c621588d5ff	reviewed	全文核对管理页加载失败、绑定倍率、价格比较和行操作回归
frontend/src/features/newapi-management/components/__tests__/model-price-actions.test.tsx	5c0090c5ddb4f729b7c86ccac40cca1398ee06717a581ac0340709b620b53bd3	reviewed	全文核对管理页加载失败、绑定倍率、价格比较和行操作回归
frontend/src/features/newapi-management/components/__tests__/model-price-cache.test.tsx	30f9b763adf88ed813be767425aa8da7077fbd116256c0d13d236ebc5c729624	reviewed	全文核对价格缓存复用过期、精度、阶梯表达式、比较与批量选择回归
frontend/src/features/newapi-management/components/__tests__/model-price-selection-toolbar.test.tsx	5eb7acd70f77d333c88a357e717ede499918224938159384035439b5a341e778	reviewed	全文核对价格缓存复用过期、精度、阶梯表达式、比较与批量选择回归
frontend/src/features/newapi-management/components/__tests__/model-price-sync.test.tsx	a249ad31e2f38cb26172fc13a0c9fc868ab197acfe8a3f62e92d128b760f2dab	reviewed	全文核对价格缓存复用过期、精度、阶梯表达式、比较与批量选择回归
frontend/src/features/newapi-management/components/__tests__/official-tiers.test.tsx	61ab7b637ba2af3ac95cba64dbba7d134b2d3e353b2a1468361feeefe303df84	reviewed	全文核对价格缓存复用过期、精度、阶梯表达式、比较与批量选择回归
frontend/src/features/newapi-management/components/__tests__/price-comparison.test.tsx	c2d2d7f672c47128d1e42c1934a4603c553fba232a9361eced896d928766bab6	reviewed	全文核对价格缓存复用过期、精度、阶梯表达式、比较与批量选择回归
frontend/src/features/newapi-management/components/__tests__/price-differences.test.tsx	074aef3b434f9129bf6140aa3b3f7b319b07aaf7687af1a0a30dce528e58212c	reviewed	全文核对价格缓存复用过期、精度、阶梯表达式、比较与批量选择回归
frontend/src/features/newapi-management/components/__tests__/pricing-cache.test.tsx	6544f1ebf2d2612b90fee25eec11e4b2f06e363700b59339b75886a4d3fb455d	reviewed	全文核对价格缓存复用过期、精度、阶梯表达式、比较与批量选择回归
frontend/src/features/newapi-management/components/__tests__/raw-pricing-source-dialog.test.tsx	a4e235eea8e2f2416e51ff8312ab2729e808251df9afdf04319e7a4b38454ff2	reviewed	全文审查价卡原文精度、远程阶梯与分时同步、上游选择及批量结果展示
frontend/src/features/newapi-management/components/__tests__/remote-model-prices-dialog.test.tsx	d70acb73027b660729ade6e7724aa01091297175a8189f4e700410031c0ca36b	reviewed	全文审查价卡原文精度、远程阶梯与分时同步、上游选择及批量结果展示
frontend/src/features/newapi-management/components/__tests__/time-pricing.test.tsx	2d55bb6230086b84c79bccfdc567b644af9d43920cd9fc3c02fcd962a8a7f73f	reviewed	全文审查价卡原文精度、远程阶梯与分时同步、上游选择及批量结果展示
frontend/src/features/newapi-management/components/__tests__/upstream-selection.test.tsx	6a76e34e279175f129c4ad3722ec8efbac56bcf32599278dffceccf78c47b0a2	reviewed	全文审查价卡原文精度、远程阶梯与分时同步、上游选择及批量结果展示
frontend/src/features/newapi-management/components/batch-model-price-dialog.tsx	6cb6b14eca05c2d3ed1a270075cb448ffb80491cc5a198928f5d910db18905dc	reviewed	全文审查价卡原文精度、远程阶梯与分时同步、上游选择及批量结果展示
frontend/src/features/newapi-management/components/channel-configuration-step.tsx	b19844b651286dcdf90562e2117abbb628f20761d9dfccd0a6581b46ef2753d4	fixed	已修复并补充回归：写入状态锁定、草稿保护或价格比较与特殊模型名边界
frontend/src/features/newapi-management/components/channel-form.tsx	ca720f5564a4a8fc65280c3554bc6f3a8c9686652efd2e12d540731df0f1c05f	fixed	已修复并补充回归：写入状态锁定、草稿保护或价格比较与特殊模型名边界
frontend/src/features/newapi-management/components/channel-model-dialog.tsx	06490b5321a0607c3f28d42c83215eb543e927586cd535fe53603bc88f45cb33	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/components/group-bindings.tsx	0601350c19888cc24f0337c2356468d5a8ce07f23b1b21041df067ee728f3a38	fixed	已修复并补充回归：写入状态锁定、草稿保护或价格比较与特殊模型名边界
frontend/src/features/newapi-management/components/newapi-management-page.tsx	dee27079efb19c35ab1b66c21391bc140428bebf29ec77e9d22f640a807bceff	fixed	已修复并回归：价格写入读回校验、特殊协议名、Token整数精度或鉴权失败重试
frontend/src/features/newapi-management/components/model-prices.tsx	b05f19af5e4c7483aeefd9e24fa3ad26d04eb2b5291f939a59152f1aab9594eb	fixed	已修复并补充回归：写入状态锁定、草稿保护或价格比较与特殊模型名边界
frontend/src/features/newapi-management/components/model-price-selection-toolbar.tsx	9e1184aee8b80b47c9684e12ccf22f109a2e28e0d1470dc863d5afd510d5d6f5	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/components/newapi-form-skeleton.tsx	71177c0c53116b4d598ca6b7155c03f3ee7807d073cddc165b265fe7edfb0d7f	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/components/official-tier-values.tsx	a10ff49fa2d66ca7aaa410a1f890960e949b8c7432bb24104751246ef5c164c1	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/components/platform-dialog.tsx	ce6bb2641c48fc2f99d1098414825741cae1e7fd439f595e5891e4db20bdb6f7	fixed	已修复并补充回归：写入状态锁定、草稿保护或价格比较与特殊模型名边界
frontend/src/features/newapi-management/components/price-comparison.tsx	41db6b18d935e5948f2b4352fab90f24ddcffdcb1c1936dced852a938f8aeca1	fixed	已修复并回归：价格写入读回校验、特殊协议名、Token整数精度或鉴权失败重试
frontend/src/features/newapi-management/lib/pricing-number.ts	0d5ef1737791215237871229ac02db2d36fba02fd822d3fe0724e98bb12987a2	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/lib/schemas.ts	ee617df0de0a671075d96a0c9cbc0707e177b1b3e620500baa8140ceab4a43af	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/components/raw-pricing-model-browser.tsx	6d7dcef4f508c3780f2da0d240be5fc3a9ac235a6e5442868abb8a6500d60b5b	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/components/raw-pricing-model-detail.tsx	d7844514b9abc58d68b0ae4c06e0f81a1b0cc104e3226db7ede9515b593a0e0d	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/components/raw-pricing-source-dialog.tsx	5f5884f8d3cd3f06e75661a4bf2bb2496687fbef68b39564980691aac8730ce4	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/components/raw-pricing-source-tools.tsx	68762ab2dc7bbd27263438ada8ae323dff94aa41f1d1de1d41854f3b14f15771	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/components/time-price-values.tsx	b2759278eee20888f7717a7970b7bc73c18f0a77de138e484a37efc56932ef7f	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/constants.ts	24ea584e77c32c185d14fa8a72479a12c0177a8df04db48f891b8e2ef1629958	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/lib/__tests__/expression-adjustment.test.ts	579f7549a52a7c2b145340edac0765de7dc400810a6ef0e30d70601df94e2ab5	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/lib/__tests__/model-price-adjustment-validation.test.ts	e32f0d7f33f0db7ef89e47a3d4eaf1dd0e659b3d73ac1d6ecd533c3fbf0921c9	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
frontend/src/features/newapi-management/lib/__tests__/model-price-adjustment.test.ts	6452c685cf6d976d228d6a45266450ce53c7a0158cf771982f55a6dcffedd292	reviewed	逐文件阅读：New API模型价格、渠道、平台、原始价卡或相关测试；关联写入读回回归已通过
